,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATASTLBSL,2013-07-02,2014-07-01,0.04,462.95,386.6,-0.006596824711091908
1,FIEMIND,2013-07-02,2014-07-01,0.04,190.5,565.0,0.07863517060367455
2,NESTLEIND,2013-07-02,2014-07-01,0.04,5126.9,4931.0,-0.001528408980085429
3,CAIRN,2013-07-02,2014-07-01,0.04,292.1,365.05,0.009989729544676479
4,BAYERCROP,2013-07-02,2014-07-01,0.04,1434.0,1822.0,0.010822873082287307
5,HGS,2013-07-02,2014-07-01,0.04,273.0,531.0,0.037802197802197804
6,CARERATING,2013-07-02,2014-07-01,0.04,600.25,1105.0,0.0336359850062474
7,BAJAJCORP,2013-07-02,2014-07-01,0.04,250.0,234.0,-0.00256
8,TATAMTRDVR,2013-07-02,2014-07-01,0.04,142.95,294.3,0.042350472193074515
9,WIPRO,2013-07-02,2014-07-01,0.04,132.33082706766916,205.97744360902254,0.022261363636363638
10,CEATLTD,2013-07-02,2014-07-01,0.04,105.1,688.5,0.22203615604186488
11,MCX,2013-07-02,2014-07-01,0.04,786.0,617.0,-0.008600508905852417
12,KSCL,2013-07-02,2014-07-01,0.04,326.0,767.0,0.05411042944785276
13,PHILIPCARB,2013-07-02,2014-07-01,0.04,61.0,85.8,0.01626229508196721
14,TALWALKARS,2013-07-02,2014-07-01,0.04,137.0,193.2,0.01640875912408759
15,MBLINFRA,2013-07-02,2014-07-01,0.04,118.5,270.0,0.05113924050632912
16,GICHSGFIN,2013-07-02,2014-07-01,0.04,112.0,174.9,0.022464285714285718
17,HEXAWARE,2013-07-02,2014-07-01,0.04,87.7,159.0,0.03251995438996579
18,TI,2013-07-02,2014-07-01,0.04,51.35,56.7,0.004167478091528725
19,ATLASCYCLE,2013-07-02,2014-07-01,0.04,250.7,260.5,0.001563621858795375
20,JKLAKSHMI,2013-07-02,2014-07-01,0.04,98.8,213.0,0.04623481781376519
21,TATASTLBSL,2014-07-01,2015-06-30,0.04,386.6,56.2,-0.03418520434557682
22,NESTLEIND,2014-07-01,2015-06-30,0.04,4931.0,6022.0,0.008850131819103631
23,CAIRN,2014-07-01,2015-06-30,0.04,365.05,182.6,-0.0199917819476784
24,ABBOTINDIA,2014-07-01,2015-06-30,0.04,2170.0,3900.0,0.03188940092165899
25,FIEMIND,2014-07-01,2015-06-30,0.04,565.0,530.1,-0.0024707964601769893
26,BAYERCROP,2014-07-01,2015-06-30,0.04,1822.0,3907.0,0.045773874862788146
27,TIDEWATER,2014-07-01,2015-06-30,0.04,11420.0,14883.45,0.01213117338003503
28,REPCOHOME,2014-07-01,2015-06-30,0.04,464.0,651.0,0.016120689655172413
29,INEOSSTYRO,2014-07-01,2015-06-30,0.04,608.0,573.0,-0.0023026315789473686
30,BAJAJCORP,2014-07-01,2015-06-30,0.04,234.0,425.0,0.032649572649572654
31,HGS,2014-07-01,2015-06-30,0.04,531.0,490.0,-0.003088512241054614
32,NITINFIRE,2014-07-01,2015-06-30,0.04,74.55,28.5,-0.02470824949698189
33,HINDUJAVEN,2014-07-01,2015-06-30,0.04,312.85,391.95,0.010113472910340414
34,GRINDWELL,2014-07-01,2015-06-30,0.04,417.05,776.6,0.03448507373216641
35,AJANTPHARM,2014-07-01,2015-06-30,0.04,664.4,1525.0,0.05181216134858519
36,SHILPAMED,2014-07-01,2015-06-30,0.04,445.9,897.75,0.040533751962323394
37,TI,2014-07-01,2015-06-30,0.04,56.7,18.1,-0.027231040564373896
38,TATAMTRDVR,2014-07-01,2015-06-30,0.04,294.3,260.5,-0.004593951749915054
39,MAHABANK,2014-07-01,2015-06-30,0.04,52.1,35.5,-0.012744721689059501
40,ASTRAL,2014-07-01,2015-06-30,0.04,351.6,389.0,0.004254835039817972
41,RSWM,2014-07-01,2015-06-30,0.04,213.9,250.15,0.006778868630201028
42,OMKARCHEM,2014-07-01,2015-06-30,0.04,131.75,154.75,0.00698292220113852
43,GICHSGFIN,2014-07-01,2015-06-30,0.04,174.9,214.0,0.00894225271583762
44,IPAPPM,2014-07-01,2015-06-30,0.04,256.7,288.25,0.004916244643552788
45,DISHTV,2014-07-01,2015-06-30,0.04,60.1,101.85,0.027787021630615635
46,ARCOTECH,2015-07-01,2016-06-29,0.04,332.6,363.05,0.003662056524353576
47,NESCO,2015-07-01,2016-06-29,0.04,300.51,323.96,0.0031213603540647555
48,ACCELYA,2015-07-01,2016-06-29,0.04,1019.0,1109.0,0.0035328753680078507
49,SOLARINDS,2015-07-01,2016-06-29,0.04,749.0,624.0,-0.006675567423230975
50,SBT,2015-07-01,2016-06-29,0.04,423.95,513.3,0.008430239415025353
51,IDFC,2015-07-01,2016-06-29,0.04,63.17596566523604,48.45,-0.009323777173913039
52,BIL,2015-07-01,2016-06-29,0.04,504.0,505.0,7.936507936507937e-05
53,FIEMIND,2015-07-01,2016-06-29,0.04,523.6,848.05,0.024786096256684487
54,WONDERLA,2015-07-01,2016-06-29,0.04,252.45,405.75,0.02428995840760547
55,TIMKEN,2015-07-01,2016-06-29,0.04,583.5,542.3,-0.002824335904027424
56,REPCOHOME,2015-07-01,2016-06-29,0.04,650.25,774.95,0.007670895809304117
57,INEOSSTYRO,2015-07-01,2016-06-29,0.04,570.4,618.85,0.0033976157082748985
